# Rime user dictionary
#@/db_name	terra_pinyin
#@/db_type	userdb
#@/rime_version	1.13.0
#@/tick	63338
#@/user_id	eda97b9c-91d9-424e-a110-67fce4e92b13
xiang3 mai3 sha2 	想买啥	c=1 d=1 t=46231
xiang3 mo 	想磨	c=2 d=1 t=57867
xiang3 shou4 	享受	c=3 d=1 t=53507
xiang3 xiang3 	想想	c=1 d=1 t=15308
xiang3 xiang4 	想象	c=5 d=1.99501 t=45724
xiang3 xue2 	想学	c=1 d=9.64261e-14 t=63338
xiang3 ying4 	响应	c=9 d=0.000720907 t=63338
xiang4 	像	c=9 d=4.08524e-16 t=63338
xiang4 	向	c=6 d=1 t=62663
xiang4 ce4 	相册	c=5 d=7.92092e-13 t=63338
xiang4 guang1 	向光	c=1 d=9.21517e-10 t=63338
xiang4 liang4 	向量	c=1 d=1 t=62448
xiang4 mu4 	项目	c=78 d=0.00612375 t=63338
xiang4 mu4 nei4 	项目内	c=2 d=1.91782e-14 t=63338
xiang4 mu4 shi4 	项目是	c=1 d=1 t=29504
xiang4 mu4 zhong1 	项目中	c=1 d=1 t=35438
xiang4 shang4 	向上	c=3 d=2.08867 t=59432
xiang4 shi4 	像是	c=2 d=1 t=58942
xiang4 su4 	像素	c=3 d=1.99005 t=58582
xiang4 wo3 	向我	c=2 d=0.00802655 t=63338
xiang4 xia4 	向下	c=4 d=2.12112e-11 t=63338
xiang4 yong4 hu4 	向用户	c=1 d=1 t=13194
xiao 	肖	c=22 d=2.08763e-09 t=63338
xiao ai1 	肖哎	c=1 d=1 t=29989
xiao fa 	肖发	c=1 d=1 t=42255
xiao xiao xiao 	肖肖肖	c=1 d=1 t=42237
xiao xie2 yi4 	肖协议	c=1 d=1 t=19127
xiao1 chu2 	消除	c=1 d=1 t=18587
xiao1 fei4 	消费	c=5 d=4.64374e-06 t=63338
xiao1 fei4 duan1 	消费端	c=1 d=1 t=44331
xiao1 fei4 zhe3 	消费者	c=3 d=1 t=43360
xiao1 hao4 	消耗	c=8 d=1.56693e-19 t=63338
xiao1 hui3 	销毁	c=2 d=1.9802 t=16121
xiao1 liang4 	销量	c=2 d=2.61979e-07 t=63338
xiao1 shi1 	消失	c=6 d=1.00653 t=62872
xiao1 shou4 	销售	c=3 d=2.50494e-09 t=63338
xiao1 xi1 	消息	c=167 d=0.0105005 t=63338
xiao3 	小	c=53 d=0.51768 t=63338
xiao3 cheng2 xu4 	小程序	c=6 d=1.51226e-13 t=63338
xiao3 dian4 	小店	c=8 d=1.00542 t=27139
xiao3 gai3 dong4 	小改动	c=1 d=1 t=42451
xiao3 gu3 	小股	c=1 d=1 t=55722
xiao3 hai2 	小孩	c=28 d=8.78975e-15 t=63338
xiao3 hong2 shu1 	小红书	c=3 d=2.72694 t=28162
xiao3 ji1 	小鸡	c=2 d=4.41107e-19 t=63338
xiao3 le5 	小了	c=1 d=1 t=52800
xiao3 mi3 	小米	c=16 d=0.631284 t=63338
xiao3 ping2 	小屏	c=1 d=2.43762e-12 t=63338
xiao3 qi3 ye4 	小企业	c=2 d=1.96561 t=43350
xiao3 qu1 	小区	c=2 d=5.05411e-19 t=63338
xiao3 qun2 	小群	c=1 d=1 t=24461
xiao3 shi2 	小时	c=40 d=0.0974427 t=63338
xiao3 shu3 	小鼠	c=1 d=1 t=54471
xiao3 shu4 	小数	c=2 d=1.95123 t=54485
xiao3 shuo1 	小说	c=1 d=2.67545e-19 t=63338
xiao3 tian1 	小天	c=1 d=3.72856e-12 t=63338
xiao3 xiao3 	小小	c=4 d=1.26627 t=42818
xiao3 xue2 	小学	c=4 d=1.4009e-07 t=63338
xiao3 ya3 	小雅	c=7 d=5.51501 t=63283
xiao3 yi4 dian3 	小一点	c=2 d=6.00366e-12 t=63338
xiao3 yu2 	小于	c=2 d=1 t=59476
xiao3 zhan4 	小站	c=1 d=3.50963e-06 t=63338
xiao4 	笑	c=1 d=0.00404611 t=63338
xiao4 dao4 zui4 hou4 	笑到最后	c=3 d=9.49416e-21 t=63338
xiao4 guo3 	效果	c=20 d=0.000340532 t=63338
xiao4 hua4 	笑话	c=1 d=1 t=18463
xiao4 lv4 	效率	c=8 d=1 t=59248
xiao4 nei4 	校内	c=1 d=8.50523e-08 t=63338
xiao4 yuan2 	校园	c=8 d=0.10184 t=63338
xie1 	些	c=5 d=5.13557e-14 t=63338
xie2 dai4 	携带	c=5 d=1 t=57230
xie2 gang1 	斜杠	c=1 d=1 t=14998
xie2 yi4 	协议	c=52 d=7.15534e-09 t=63338
xie2 yi4 qian2 	协议钱	c=1 d=1 t=42787
xie2 zi5 	鞋子	c=1 d=1 t=57839
xie3 	写	c=112 d=1.01264 t=63338
xie3 chu1 lai2 	写出来	c=2 d=2.55772e-19 t=63338
xie3 dai4 ma3 	写代码	c=2 d=1 t=61236
xie3 de5 	写的	c=5 d=1 t=61786
xie3 dian3 	写点	c=1 d=0.324652 t=63338
xie3 fa3 	写法	c=8 d=1 t=61344
xie3 ge4 	写个	c=3 d=1 t=43976
xie3 guo4 	写过	c=1 d=1 t=11285
xie3 le5 	写了	c=5 d=0.177284 t=63338
xie3 le5 ge4 	写了个	c=1 d=1 t=34493
xie3 ru4 	写入	c=7 d=1 t=44545
xie3 sha2 	写啥	c=1 d=1 t=27013
xie3 shi2 	写实	c=11 d=5.58196e-12 t=63338
xie3 si3 	写死	c=4 d=2.1837e-12 t=63338
xie3 si3 le5 	写死了	c=1 d=1 t=39005
xie3 ting1 	写听	c=1 d=3.20865e-10 t=63338
xie3 wan2 	写完	c=1 d=1 t=27242
xie3 xie3 	写写	c=5 d=9.31104e-14 t=63338
xie3 yi2 ge4 	写一个	c=2 d=1 t=36055
xie3 you3 	写有	c=1 d=1 t=35658
xie3 zai4 	写在	c=5 d=0.117402 t=63338
xie3 zi4 	写字	c=1 d=1 t=57840
xie4 	谢	c=4 d=3.22873e-10 t=63338
xie4 lou4 	泄露	c=2 d=1 t=61375
xie4 ting2 	谢婷	c=2 d=3.82229e-10 t=63338
xie4 xie4 	谢谢	c=3 d=0.000611253 t=63338
xie4 zai3 	卸载	c=6 d=6.51174e-13 t=63338
xin1 	心	c=5 d=0.378457 t=63338
xin1 	新	c=62 d=6.11898e-05 t=63338
xin1 	鑫	c=2 d=1.762e-11 t=63338
xin1 ban3 	新版	c=2 d=1 t=30859
xin1 ban3 ben3 	新版本	c=2 d=1 t=41017
xin1 cheng2 	新城	c=1 d=1 t=59754
xin1 de5 	新的	c=4 d=1.54607 t=56958
xin1 dong4 	心动	c=5 d=2.87954 t=56084
xin1 jia1 	新加	c=6 d=0.00044736 t=63338
xin1 jian4 	新建	c=5 d=0.00109172 t=63338
xin1 jiang1 	新疆	c=3 d=4.78039e-16 t=63338
xin1 kai1 	新开	c=1 d=1 t=14183
xin1 ku3 	辛苦	c=2 d=1 t=55104
xin1 lao3 	新老	c=6 d=1 t=48745
xin1 lei4 	心累	c=1 d=1 t=10146
xin1 li3 	心理	c=2 d=1.96561 t=43192
xin1 li3 	心里	c=1 d=1.27013e-19 t=63338
xin1 neng2 yuan2 	新能源	c=2 d=1.94649 t=23047
xin1 pian4 	芯片	c=11 d=1.09771e-09 t=63338
xin1 piao4 xuan3 	新票选	c=1 d=1 t=58860
xin1 ren2 	新人	c=1 d=1 t=29500
xin1 tai4 	心态	c=2 d=5.42779e-18 t=63338
xin1 wen2 	新闻	c=6 d=1.00084 t=58800
xin1 wen2 gao3 	新闻稿	c=1 d=1 t=56951
xin1 xian1 	新鲜	c=2 d=7.71314e-05 t=63338
xin1 yi4 	心意	c=1 d=1 t=28289
xin1 yu2 ba5 	新鱼吧	c=2 d=1 t=30075
xin1 zeng1 	新增	c=24 d=0.127454 t=63338
xin1 zeng1 gan 	新增干	c=1 d=1 t=20269
xin1 zhi ne5 gan 	新只呢干	c=3 d=2.6759e-21 t=63338
xin1 zhi2 bo1 jian1 	新直播间	c=4 d=1.0071 t=38030
xin4 	信	c=1 d=1.73054e-11 t=63338
xin4 dao4 	信道	c=2 d=1.99005 t=13458
xin4 hao4 	信号	c=4 d=1 t=58925
xin4 tu2 	信徒	c=1 d=1 t=32208
xin4 xi1 	信息	c=106 d=1.13322 t=63338
xin4 yang3 	信仰	c=1 d=1 t=32201
xin4 yong4 ka3 	信用卡	c=3 d=4.43936e-06 t=63338
xing1 guang1 	星光	c=8 d=2.15426 t=35223
xing1 hai3 	星海	c=2 d=1.19864e-14 t=63338
xing1 ji4 	星际	c=3 d=1.01317 t=58904
xing1 kong1 	星空	c=1 d=1 t=58041
xing1 qiu2 	星球	c=1 d=1 t=58212
xing1 xing1 	星星	c=1 d=1 t=49565
xing1 xing1 	猩猩	c=1 d=1 t=25593
xing1 yun2 	星云	c=1 d=1 t=58018
xing2 	刑	c=2 d=0.0100017 t=63338
xing2 	行	c=6 d=0.0100518 t=63338
xing2 ba5 	行吧	c=1 d=2.05793e-20 t=63338
xing2 cheng2 	形成	c=2 d=1 t=62474
xing2 cheng2 dan1 	行程单	c=2 d=1.95123 t=15122
xing2 dong4 	行动	c=1 d=1 t=59152
xing2 le5 	行了	c=6 d=6.57942e-17 t=63338
xing2 liang 	行量	c=1 d=1 t=32567
xing2 shi4 	形式	c=4 d=1 t=60889
xing2 tai4 	形态	c=1 d=1 t=30919
xing2 wei2 	行为	c=7 d=0.377596 t=63338
xing2 xiang4 	形象	c=1 d=1 t=17678
xing3 	醒	c=1 d=1 t=48820
xing4 	性	c=1 d=1 t=54099
xing4 bie2 	性别	c=2 d=1 t=28267
xing4 fu2 	幸福	c=2 d=5.76342e-18 t=63338
xing4 ming2 	姓名	c=8 d=0.00246639 t=63338
xing4 neng2 	性能	c=11 d=0.814159 t=63338
xing4 zhi4 	性质	c=2 d=0.148823 t=63338
xiong1 	胸	c=2 d=1 t=43435
xiong1 shou3 	凶手	c=1 d=1 t=15900
xiong2 	熊	c=6 d=1.67412 t=53027
xiong2 zhang3 	熊掌	c=2 d=1.99005 t=48719
xiu1 	休	c=1 d=2.25526e-09 t=63338
xiu1 	修	c=5 d=1 t=59832
xiu1 ding4 	修订	c=1 d=1 t=43911
xiu1 fa 	休发	c=3 d=1.00022 t=43414
xiu1 fu4 	修复	c=72 d=0.00121415 t=63338
xiu1 gai3 	修改	c=80 d=0.40657 t=63338
xiu1 mian2 	休眠	c=2 d=4.69436e-16 t=63338
xiu1 xi1 	休息	c=1 d=1.53037e-06 t=63338
xiu1 xian1 	修仙	c=1 d=1 t=37514
xiu1 zheng4 	修正	c=2 d=9.17077e-12 t=63338
xiu4 	秀	c=1 d=1 t=47148
xiu4 qi4 	秀气	c=1 d=1 t=17977
xu1 	需	c=1 d=0.00210172 t=63338
xu1 bu4 xu1 yao4 	需不需要	c=1 d=0.000287295 t=63338
xu1 ni3 	虚拟	c=9 d=8.48335e-07 t=63338
xu1 ni3 ji1 	虚拟机	c=9 d=1.63764 t=63303
xu1 qiu2 	需求	c=33 d=0.0468877 t=63338
xu1 wei4 yi3 dai4 	虚位以待	c=13 d=0.0101057 t=63338
xu1 xian4 	虚线	c=1 d=1 t=11096
xu1 yao4 	需要	c=150 d=0.27273 t=63338
xu2 	徐	c=4 d=1 t=56770
xu3 	许	c=6 d=7.54647e-18 t=63338
xu3 wei1 	许巍	c=1 d=1 t=48971
xu4 fei4 	续费	c=14 d=1 t=61388
xu4 hang2 	续航	c=1 d=1 t=41145
xu4 hui1 	旭辉	c=3 d=0.00455246 t=63338
xu4 qi1 	续期	c=2 d=1.98511 t=22864
xu4 xie3 	续写	c=1 d=1 t=22156
xuan shu1 	旋书	c=1 d=1 t=58581
xuan2 fu2 	悬浮	c=2 d=1.97045 t=41881
xuan2 ting2 	悬停	c=1 d=1 t=31086
xuan2 yi2 	悬疑	c=1 d=1 t=15896
xuan2 zang4 	玄奘	c=1 d=1 t=37816
xuan2 zhuan3 	旋转	c=1 d=1 t=40776
xuan3 	选	c=4 d=0.0356146 t=63338
xuan3 chu1 	选出	c=4 d=1.91851 t=27054
xuan3 gou4 	选购	c=2 d=1.99005 t=41831
xuan3 ka3 	选卡	c=1 d=1 t=23251
xuan3 pin3 	选品	c=3 d=2.97025 t=23912
xuan3 qu1 	选区	c=1 d=1 t=48464
xuan3 qu3 	选取	c=2 d=1.05579e-21 t=63338
xuan3 ren2 	选人	c=1 d=1 t=23237
xuan3 rong2 	选融	c=1 d=1 t=49214
xuan3 shang4 	选上	c=0 d=0.1 t=37817
xuan3 shang4 le5 	选上了	c=1 d=1 t=37818
xuan3 shou3 	选手	c=1 d=1.90826e-14 t=63338
xuan3 wan2 	选完	c=1 d=1 t=45880
xuan3 xiang4 	选项	c=4 d=1 t=46886
xuan3 xiang4 ka3 	选项卡	c=1 d=1 t=24300
xuan3 yi2 ge4 	选一个	c=1 d=1 t=43223
xuan3 ze2 	选择	c=36 d=0.331211 t=63338
xuan3 ze2 chu1 	选择出	c=1 d=1 t=22107
xuan3 ze2 quan2 	选择权	c=1 d=2.06256e-17 t=63338
xuan3 zhong1 	选中	c=17 d=0.492542 t=63338
xuan4 ku4 	炫酷	c=1 d=1 t=57664
xuan4 ran3 	渲染	c=30 d=1.43437 t=63338
xuan4 yao4 	炫耀	c=1 d=1 t=22082
xue2 	学	c=24 d=0.250324 t=63338
xue2 bu4 xue2 	学不学	c=1 d=1 t=53992
xue2 fei4 	学费	c=3 d=1.26816e-07 t=63338
xue2 fu3 	学府	c=1 d=1 t=17510
xue2 hui4 	学会	c=3 d=1 t=61591
xue2 hui4 le5 	学会了	c=1 d=0.257947 t=63338
xue2 le5 	学了	c=1 d=1 t=54030
xue2 li4 	学历	c=1 d=1 t=43763
xue2 sha2 	学啥	c=1 d=1 t=42540
xue2 sheng1 	学生	c=2 d=5.67279e-08 t=63338
xue2 xi2 	学习	c=6 d=1 t=53999
xue2 xiao4 	学校	c=6 d=3.62042e-07 t=63338
xue2 yuan4 	学院	c=19 d=3.01908 t=63338
xue3 yu4 	雪域	c=2 d=1.99005 t=36831
xue4 	血	c=7 d=2.95072 t=63264
xue4 ji4 	血迹	c=0 d=0.1 t=53997
xue4 liang4 	血量	c=32 d=1.00128 t=30658
xue4 tiao2 	血条	c=2 d=1.97531 t=28646
xue4 ye4 	血液	c=1 d=1 t=46212
xun1 zhang1 	勋章	c=4 d=1 t=52148
xun2 huan2 	循环	c=1 d=1 t=23849
xun2 wen4 	询问	c=2 d=1 t=48217
xun4 	训	c=1 d=1 t=51935
xun4 lian4 	训练	c=1 d=1 t=13564
xun4 su4 	迅速	c=1 d=1 t=26912
ya1 li4 	压力	c=1 d=1 t=43663
ya1 li4 da4 	压力大	c=1 d=1 t=43661
ya1 suo1 	压缩	c=16 d=0.00152571 t=63338
ya1 suo1 bao1 	压缩包	c=2 d=1 t=45105
ya1 tou2 	鸭头	c=1 d=1 t=41272
ya1 xia4 lai2 	压下来	c=1 d=1 t=22651
ya2 	牙	c=2 d=1.14661 t=22717
ya2 chi3 	牙齿	c=1 d=1.16905e-14 t=63338
ya2 yin2 	牙龈	c=0 d=1.12321e-15 t=63338
ya3 	雅	c=5 d=3.69153e-12 t=63338
ya4 	亚	c=3 d=1 t=56631
ya4 li4 	亚利	c=2 d=1 t=42216
ya4 ou1 	亚欧	c=1 d=1 t=39317
ya4 zhou1 ren2 	亚洲人	c=1 d=1 t=62523
ya5 	呀	c=38 d=1.50636e-06 t=63338
yan 	咽	c=6 d=6.37845e-05 t=63338
yan ge4 	咽个	c=1 d=1 t=48182
yan hun cheng2 	咽混成	c=1 d=5.86367e-15 t=63338
yan qiang o2 	咽强哦	c=1 d=1 t=55782
yan xia4 	咽下	c=3 d=1 t=62430
yan1 cao3 ju2 	烟草局	c=1 d=3.17889e-18 t=63338
yan1 hua1 	烟花	c=1 d=1 t=47147
yan2 	盐	c=1 d=1 t=23671
yan2 chang2 	延长	c=2 d=5.95027e-11 t=63338
yan2 chi2 	延迟	c=4 d=1 t=48912
yan2 da3 	严打	c=1 d=2.32553e-17 t=63338
yan2 fa1 	研发	c=12 d=0.000399878 t=63338
yan2 ge2 	严格	c=4 d=1.00003 t=33321
yan2 hou4 	延后	c=3 d=1 t=41905
yan2 jiu1 	研究	c=7 d=4.31109e-15 t=63338
yan2 jiu1 xia4 	研究下	c=1 d=1 t=20829
yan2 jiu1 yan2 jiu1 	研究研究	c=1 d=4.3327e-14 t=63338
yan2 se4 	颜色	c=49 d=1.53524 t=63338
yan2 zhong4 	严重	c=4 d=1.48675 t=48814
yan3 chang4 hui4 	演唱会	c=1 d=6.4015e-18 t=63338
yan3 ji4 	演技	c=1 d=1 t=20828
yan3 jing1 	眼睛	c=0 d=0.1 t=34468
yan3 jing1 dou1 	眼睛都	c=1 d=1 t=34469
yan3 jing4 	眼镜	c=1 d=1 t=43290
yan3 shi4 	演示	c=1 d=1 t=34601
yan3 zhong1 	眼中	c=4 d=1.30215 t=28203
yan4 shou1 	验收	c=5 d=2.01988 t=58552
yan4 zheng4 	验证	c=16 d=3.08441e-16 t=63338
yan4 zheng4 ma3 	验证码	c=24 d=1 t=35781
yang2 	杨	c=26 d=0.0770485 t=63338
yang2 	洋	c=1 d=1 t=33496
yang2 hun cha ne5 gan 	杨混差呢干	c=1 d=1.70623e-21 t=63338
yang2 hun shi2 	杨混时	c=2 d=1 t=40157
yang2 kun1 	杨坤	c=10 d=0.0728058 t=63338
yang2 shuang3 	杨爽	c=4 d=1.06491 t=41839
yang3 	痒	c=1 d=1 t=35553
yang3 cheng2 	养成	c=2 d=5.89307e-15 t=63338
yang3 wa2 	养娃	c=1 d=1 t=43132
yang3 wang4 	仰望	c=2 d=1.92312 t=46214
yang4 shi4 	样式	c=61 d=0.035437 t=63338
yang4 shi4 ding4 yi4 	样式定义	c=1 d=1 t=55258
yang4 zi5 	样子	c=4 d=1.0696 t=59698
yao1 mo2 	妖魔	c=2 d=1 t=39543
yao1 qiu2 	要求	c=17 d=0.193782 t=63338
yao1 qiu2 ta1 	要求他	c=1 d=1 t=40417
yao1 suan1 bei4 tong4 	腰酸背痛	c=1 d=1 t=25010
yao2 	姚	c=3 d=1 t=43497
yao3 	咬	c=1 d=1 t=28156
yao4 	药	c=19 d=2.22759e-06 t=63338
yao4 	要	c=232 d=0.49236 t=63338
yao4 ba3 	要把	c=2 d=1 t=58401
yao4 bei yao4 	要背要	c=1 d=1 t=52505
yao4 bi3 	要比	c=1 d=1 t=55096
yao4 bu2 shi4 	要不是	c=1 d=1 t=18246
yao4 bu4 	要不	c=18 d=9.14709e-11 t=63338
yao4 bu4 ran2 	要不然	c=10 d=1.52732 t=58627
yao4 bu4 yao4 	要不要	c=11 d=0.0948935 t=63338
yao4 fang1 	药方	c=1 d=9.573e-17 t=63338
yao4 kan4 	要看	c=1 d=0.0001441 t=63338
yao4 le5 	药了	c=1 d=3.86005e-08 t=63338
yao4 me5 	要么	c=8 d=1.9802 t=39544
yao4 qu4 	要去	c=1 d=1 t=57300
yao4 shi4 	要是	c=4 d=1.00285 t=29485
yao4 su4 	要素	c=4 d=1.00169 t=39164
yao4 yi1 xia4 	要一下	c=1 d=1 t=39689
yao4 yong4 	要用	c=2 d=1 t=61166
yao4 you3 	要有	c=1 d=1 t=18321
yao4 zuo4 	要做	c=1 d=1 t=40892
ye3 	也	c=131 d=0.0149465 t=63338
ye3 bi3 	也比	c=2 d=1.97045 t=59771
ye3 bu2 hui4 	也不会	c=2 d=1 t=44293
ye3 bu2 shi4 	也不是	c=1 d=1 t=46194
ye3 bu4 gou4 	也不够	c=1 d=1 t=29581
ye3 bu4 hao3 	也不好	c=1 d=1 t=48897
ye3 bu4 neng2 	也不能	c=1 d=5.70219e-10 t=63338
ye3 bu4 qu4 	也不去	c=1 d=1 t=24593
ye3 bu4 xing2 	也不行	c=1 d=2.44226e-05 t=63338
ye3 bu4 yi2 ding4 	也不一定	c=1 d=5.47861e-10 t=63338
ye3 bu4 zhi1 dao4 	也不知道	c=2 d=1.99005 t=52756
ye3 cai2 	也才	c=1 d=1.09001e-14 t=63338
ye3 da4 	也大	c=1 d=1 t=20677
ye3 dou1 shi4 	也都是	c=2 d=0.000197455 t=63338
ye3 fa 	也发	c=2 d=1 t=51170
ye3 fan3 hui2 	也返回	c=1 d=1 t=29101
ye3 gai3 le5 	也改了	c=1 d=1 t=53306
ye3 hao3 	也好	c=1 d=2.63293e-07 t=63338
ye3 hao3 le5 	也好了	c=1 d=1 t=53353
ye3 hui4 	也会	c=7 d=2.51057e-06 t=63338
ye3 hun shi2 	也混时	c=1 d=1 t=38468
ye3 jiu4 	也就	c=1 d=4.3522e-08 t=63338
ye3 jiu4 shi4 	也就是	c=1 d=1 t=13058
ye3 ke3 yi3 	也可以	c=10 d=1.08683e-09 t=63338
ye3 mei2 	也没	c=4 d=2.00058e-11 t=63338
ye3 mei2 an1 	也没安	c=1 d=1 t=13012
ye3 mei2 fa3 	也没法	c=1 d=1 t=31770
ye3 mei2 ren2 	也没人	c=1 d=1 t=20395
ye3 neng2 	也能	c=6 d=7.9151e-06 t=63338
ye3 shao3 	也少	c=1 d=0.22313 t=63338
ye3 shi4 	也是	c=61 d=0.243088 t=63338
ye3 shi4 ge4 	也是个	c=1 d=1 t=61574
ye3 shi4 yi1 wei4 	也是一位	c=1 d=1 t=61749
ye3 suan4 	也算	c=1 d=2.44476e-17 t=63338
ye3 wai4 	野外	c=0 d=0.1 t=58673
ye3 xi1 wang4 	也希望	c=1 d=1 t=48736
ye3 xing2 	也行	c=10 d=0.0165727 t=63338
ye3 xu1 yao4 	也需要	c=3 d=1 t=33364
ye3 yao4 	也要	c=21 d=2.70004e-09 t=63338
ye3 you3 	也有	c=18 d=0.00168157 t=63338
ye3 zai4 	也在	c=2 d=1 t=54675
ye4 	页	c=16 d=0.0248376 t=63338
ye4 ji4 	业绩	c=1 d=1 t=57168
ye4 ma3 	页码	c=3 d=0.0603859 t=63338
ye4 mei2 	页眉	c=1 d=0.0209629 t=63338
ye4 mian4 	页面	c=132 d=0.590394 t=63338
ye4 shu4 	页数	c=3 d=2.97521 t=57067
ye4 wu4 	业务	c=20 d=4.67015e-14 t=63338
ye4 wu4 chang3 jing3 	业务场景	c=1 d=1 t=30910
ye4 wu4 dai4 ma3 	业务代码	c=1 d=1 t=25928
ye4 zhu3 	业主	c=4 d=1.4508 t=48469
ye4 zhu3 wei3 yuan2 hui4 	业主委员会	c=1 d=3.09292e-19 t=63338
yi1 	一	c=18 d=1.48164e-06 t=63338
yi1 ba3 	一把	c=1 d=1 t=29472
yi1 ban3 	一版	c=1 d=1 t=30538
yi1 bao3 	医保	c=2 d=1.02328 t=32431
yi1 bei4 zi5 	一辈子	c=1 d=1.20506e-18 t=63338
yi1 ben3 	一本	c=1 d=2.57054e-19 t=63338
yi1 ben3 shu1 	一本书	c=2 d=1.19307e-18 t=63338
yi1 bi3 	一笔	c=1 d=1 t=24864
yi1 bian4 	一遍	c=1 d=4.89525e-09 t=63338
yi1 bo1 	一波	c=9 d=1.18235 t=56706
yi1 bo1 ren2 	一拨人	c=1 d=1 t=39380
yi1 bu4 	一步	c=1 d=1 t=46588
yi1 bu4 	一部	c=1 d=1 t=62766
yi1 bu4 dao4 wei4 	一步到位	c=1 d=1 t=31799
yi1 bu4 fen4 	一部分	c=2 d=1.08178e-13 t=63338
yi1 cha2 	一查	c=0 d=0.1 t=52044
yi1 cha2 he ning gan 	一查荷宁干	c=1 d=1 t=52045
yi1 chang3 	一场	c=1 d=3.61959e-16 t=63338
yi1 chu1 sheng1 	一出生	c=3 d=2.32126 t=28034
yi1 ci4 	一次	c=20 d=3.68297e-11 t=63338
yi1 ci4 	依次	c=6 d=2.88009e-11 t=63338
yi1 da3 kai1 	一打开	c=1 d=1 t=42704
yi1 da4 dui1 	一大堆	c=1 d=1 t=27008
yi1 da4 duo1 	一大多	c=1 d=1 t=20169
yi1 dong4 	一栋	c=1 d=1 t=12149
yi1 dui1 	一堆	c=6 d=1 t=59772
yi1 dun4 	一顿	c=1 d=1 t=59678
yi1 fen1 huo4 	一分货	c=1 d=0.000841773 t=63338
yi1 fen1 jia4 qian2 	一分价钱	c=1 d=0.000837575 t=63338
yi1 fen4 	一份	c=9 d=0.0134282 t=63338
yi1 fu2 	衣服	c=5 d=5.41601e-08 t=63338
yi1 he2 	一盒	c=2 d=1 t=31776
yi1 hui4 	一会	c=2 d=1.99005 t=58067
yi1 ji2 	一级	c=21 d=2.4739 t=63338
yi1 jia1 	一家	c=4 d=1.20113e-09 t=63338
yi1 jia1 ren2 	一家人	c=3 d=1.12987e-17 t=63338
yi1 jian4 	一件	c=2 d=0.000100535 t=63338
yi1 jian4 	一键	c=3 d=1.00003 t=58452
yi1 jian4 shi4 	一件事	c=0 d=2.17955e-20 t=63338
yi1 jian4 shi4 qing2 	一件事情	c=1 d=1 t=22615
yi1 jie1 duan4 	一阶段	c=0 d=0.1 t=18069
yi1 jie2 	一截	c=1 d=1.76155e-14 t=63338
yi1 jin1 	一斤	c=1 d=1 t=31104
yi1 jin4 	一进	c=2 d=1.94176 t=42746
yi1 jin4 lai2 	一进来	c=1 d=1 t=56506
yi1 jiu4 	依旧	c=3 d=1.29759e-06 t=63338
yi1 ju4 	一句	c=2 d=1 t=55953
yi1 kai1 shi3 	一开始	c=6 d=0.000158461 t=63338
yi1 kou3 	一口	c=2 d=1.956 t=59712
yi1 ku1 	一哭	c=1 d=1 t=27855
yi1 kuai4 	一块	c=2 d=1 t=47760
yi1 kuai4 qian2 	一块钱	c=1 d=1 t=19856
yi1 la1 	一拉	c=2 d=0.0127784 t=63338
yi1 lai4 	依赖	c=24 d=0.703225 t=63338
yi1 liang3 nian2 	一两年	c=1 d=1 t=11262
yi1 liang4 	一辆	c=0 d=0.1 t=44824
yi1 liang4 che1 	一辆车	c=1 d=1 t=46170
yi1 liao2 	医疗	c=1 d=1.23599e-22 t=63338
yi1 lie4 	一列	c=3 d=0.00472447 t=63338
yi1 lun2 	一轮	c=3 d=1 t=25034
yi1 mao2 qian2 	一毛钱	c=1 d=9.21988e-16 t=63338
yi1 nian2 	一年	c=7 d=1.38316e-07 t=63338
yi1 nian2 hou4 	一年后	c=1 d=9.86622e-19 t=63338
yi1 nian2 qian2 	一年前	c=1 d=1 t=15432
yi1 pian1 	一篇	c=1 d=1 t=10931
yi1 pian4 	一片	c=2 d=2.13802e-18 t=63338
yi1 qi1 	一期	c=16 d=1.06754 t=56272
yi1 qiang1 	一枪	c=1 d=1 t=17572
yi1 qie4 	一切	c=5 d=2.94919e-18 t=63338
yi1 qin1 	一亲	c=1 d=1 t=27634
yi1 shang4 ban1 	一上班	c=2 d=0.00540733 t=63338
yi1 shen1 	一身	c=1 d=1 t=20275
yi1 sheng1 	一生	c=2 d=9.24531e-19 t=63338
yi1 sheng1 	医生	c=8 d=9.1992e-19 t=63338
yi1 shi4 	一是	c=1 d=3.42414e-10 t=63338
yi1 shou3 	一手	c=1 d=1 t=49224
yi1 shou3 ge1 	一首歌	c=1 d=1 t=58184
yi1 shuo1 	一说	c=1 d=4.93085e-06 t=63338
yi1 sui4 	一岁	c=1 d=1 t=57939
yi1 tai2 	一台	c=3 d=1 t=41080
yi1 tao4 	一套	c=6 d=1.14435 t=61392
yi1 ti3 	一体	c=1 d=1 t=55703
yi1 tian1 	一天	c=8 d=6.05274e-06 t=63338
yi1 tiao2 	一条	c=10 d=1.04745e-16 t=63338
yi1 tuo2 	一坨	c=2 d=1 t=61779
yi1 wan3 shang4 	一晚上	c=1 d=1 t=41067
yi1 wan4 	一万	c=6 d=3.9571e-06 t=63338
yi1 wan4 bian4 	一万遍	c=1 d=4.82237e-09 t=63338
yi1 wei4 	一位	c=1 d=1 t=32441
yi1 xi4 lie4 	一系列	c=1 d=1 t=20890
yi1 xia4 	一下	c=212 d=0.710603 t=63338
